0.0,0.0,0.0
0.0,3.0000000000000013,5.196152422706632
6.0,3.0000000000000013,5.196152422706632
6.0,0.0,0.0
6.0,-5.196152422706632,3.0000000000000013
6.0,-2.1961524227066307,8.196152422706634
0.0,-2.1961524227066307,8.196152422706634
0.0,-5.196152422706632,3.0000000000000013
3.0,-2.598076211353316,1.5000000000000007
0.0,-1.0980762113533153,4.098076211353317
6.0,-1.0980762113533153,4.098076211353317
3.0,0.4019237886466853,6.696152422706633
3.0,-3.696152422706631,5.598076211353318
3.0,1.5000000000000007,2.598076211353316
0.0,-5.196152422706632,3.0000000000000013
0.0,-2.1961524227066307,8.196152422706634
6.0,-2.1961524227066307,8.196152422706634
6.0,-5.196152422706632,3.0000000000000013
6.0,-10.392304845413264,6.000000000000003
6.0,-7.392304845413262,11.196152422706636
0.0,-7.392304845413262,11.196152422706636
0.0,-10.392304845413264,6.000000000000003
3.0,-7.794228634059947,4.500000000000002
0.0,-6.294228634059946,7.098076211353318
6.0,-6.294228634059946,7.098076211353318
3.0,-4.794228634059946,9.696152422706634
3.0,-8.892304845413264,8.59807621135332
3.0,-3.696152422706631,5.598076211353318
0.0,-10.392304845413264,6.000000000000003
0.0,-7.392304845413262,11.196152422706636
6.0,-7.392304845413262,11.196152422706636
6.0,-10.392304845413264,6.000000000000003
6.0,-15.588457268119894,9.000000000000004
6.0,-12.588457268119893,14.196152422706636
0.0,-12.588457268119893,14.196152422706636
0.0,-15.588457268119894,9.000000000000004
3.0,-12.990381056766578,7.5000000000000036
0.0,-11.490381056766578,10.09807621135332
6.0,-11.490381056766578,10.09807621135332
3.0,-9.990381056766577,12.696152422706636
3.0,-14.088457268119894,11.59807621135332
3.0,-8.892304845413264,8.59807621135332
0.0,-15.588457268119894,9.000000000000004
0.0,-12.588457268119893,14.196152422706636
6.0,-12.588457268119893,14.196152422706636
6.0,-15.588457268119894,9.000000000000004
6.0,-20.784609690826528,12.000000000000005
6.0,-17.784609690826528,17.19615242270664
0.0,-17.784609690826528,17.19615242270664
0.0,-20.784609690826528,12.000000000000005
3.0,-18.186533479473212,10.500000000000005
0.0,-16.686533479473212,13.098076211353321
6.0,-16.686533479473212,13.098076211353321
3.0,-15.18653347947321,15.696152422706637
3.0,-19.284609690826528,14.598076211353321
3.0,-14.088457268119894,11.59807621135332
0.0,3.0000000000000013,5.196152422706632
0.0,6.000000000000003,10.392304845413264
6.0,6.000000000000003,10.392304845413264
6.0,3.0000000000000013,5.196152422706632
6.0,-2.1961524227066307,8.196152422706634
6.0,0.8038475772933706,13.392304845413266
0.0,0.8038475772933706,13.392304845413266
0.0,-2.1961524227066307,8.196152422706634
3.0,0.4019237886466853,6.696152422706633
0.0,1.9019237886466858,9.294228634059948
6.0,1.9019237886466858,9.294228634059948
3.0,3.4019237886466867,11.892304845413264
3.0,-0.6961524227066302,10.794228634059948
3.0,4.500000000000002,7.794228634059947
0.0,-2.1961524227066307,8.196152422706634
0.0,0.8038475772933706,13.392304845413266
6.0,0.8038475772933706,13.392304845413266
6.0,-2.1961524227066307,8.196152422706634
6.0,-7.392304845413262,11.196152422706636
